user_id,merchant_id,label,repurchase_prob,user_segment
286061,3350,0,0.4428842378993407,中复购潜力用户
232774,3090,0,0.4094804510931144,中复购潜力用户
182918,66,0,0.44500136008301827,中复购潜力用户
288295,868,0,0.5723955000409124,中复购潜力用户
187100,2403,0,0.4897889777129885,中复购潜力用户
14059,3925,0,0.6253618399872847,中复购潜力用户
27264,4282,0,0.5982283715332755,中复购潜力用户
12083,4642,0,0.3681792703061966,低复购潜力用户
137060,2193,0,0.595808462899453,中复购潜力用户
126394,4605,0,0.4058713388235274,中复购潜力用户
388,503,0,0.42414926829100913,中复购潜力用户
34470,742,0,0.4370693182089389,中复购潜力用户
44070,3205,0,0.4623948513981109,中复购潜力用户
129773,4170,0,0.6192783254077866,中复购潜力用户
33612,2138,0,0.45213590405394194,中复购潜力用户
164566,2928,0,0.38942224261578295,低复购潜力用户
283272,1944,1,0.6581948731721227,中复购潜力用户
208601,4173,0,0.4375720315611329,中复购潜力用户
274772,152,0,0.39204751591914466,低复购潜力用户
50059,1943,0,0.34493303588784086,低复购潜力用户
5107,141,0,0.48871116586179686,中复购潜力用户
116792,1978,0,0.4032775189566448,中复购潜力用户
319552,10,0,0.40346738211482264,中复购潜力用户
44553,98,0,0.3509053946356478,低复购潜力用户
198325,4465,0,0.5455719555394966,中复购潜力用户
389572,2810,0,0.5065157941108563,中复购潜力用户
348382,3828,0,0.42139540143459897,中复购潜力用户
329947,2915,0,0.5620875089067439,中复购潜力用户
84726,786,0,0.4266889092781356,中复购潜力用户
45713,951,0,0.40073341828654313,中复购潜力用户
105197,1661,0,0.4263299882497221,中复购潜力用户
367783,4048,0,0.348690440469087,低复购潜力用户
37275,3971,0,0.40691389234657777,中复购潜力用户
358816,1102,0,0.40742561107100206,中复购潜力用户
54122,1056,0,0.38834752564150876,低复购潜力用户
288537,1565,0,0.46760687766695047,中复购潜力用户
333634,2537,0,0.38834752564150876,低复购潜力用户
153857,1102,0,0.4156804387260075,中复购潜力用户
236844,1522,0,0.45531791583359693,中复购潜力用户
169651,3607,0,0.5757429011064906,中复购潜力用户
85551,3693,0,0.485004382937303,中复购潜力用户
251456,479,0,0.2858887891812003,低复购潜力用户
123148,1134,0,0.41021021874187746,中复购潜力用户
193985,3769,0,0.47246437493567506,中复购潜力用户
250203,416,0,0.4156392400603967,中复购潜力用户
226457,3376,0,0.44928627931583165,中复购潜力用户
166704,4282,0,0.5427733060975757,中复购潜力用户
204231,104,0,0.4428842378993407,中复购潜力用户
409827,4044,0,0.5487048100965991,中复购潜力用户
413919,1393,0,0.49372670376752253,中复购潜力用户
58475,2055,0,0.46169793700792705,中复购潜力用户
164337,523,1,0.5103992603762246,中复购潜力用户
249265,2217,0,0.4330319691584979,中复购潜力用户
393272,4976,0,0.4370693182089389,中复购潜力用户
343881,2138,0,0.38834752564150876,低复购潜力用户
125198,102,0,0.4863514226946982,中复购潜力用户
314910,1093,1,0.441793876715936,中复购潜力用户
55250,786,0,0.36025303117562013,低复购潜力用户
303572,1500,0,0.4308231210514386,中复购潜力用户
84030,1250,0,0.5465134058085234,中复购潜力用户
105670,3828,0,0.4103503434061527,中复购潜力用户
132395,4727,0,0.4502548285549696,中复购潜力用户
346941,1200,0,0.4156804387260075,中复购潜力用户
293254,3408,0,0.4201455348085076,中复购潜力用户
158236,1710,0,0.4005617834619447,中复购潜力用户
335058,2699,1,0.6716766378783141,中复购潜力用户
71283,361,0,0.6262327063441466,中复购潜力用户
203955,1585,0,0.624624881604471,中复购潜力用户
308675,4979,0,0.34164862450343725,低复购潜力用户
160889,2230,0,0.40688817565655677,中复购潜力用户
166342,2138,0,0.4298203368470819,中复购潜力用户
222998,278,0,0.371943885563208,低复购潜力用户
286725,2791,0,0.3646527849993826,低复购潜力用户
318780,4860,0,0.4086676060299739,中复购潜力用户
326079,4382,0,0.37253758261487346,低复购潜力用户
13695,3650,0,0.41095287046033335,中复购潜力用户
25403,4336,0,0.37500040257485445,低复购潜力用户
244676,2128,0,0.4905549543511915,中复购潜力用户
283630,4173,0,0.6053069291131739,中复购潜力用户
133445,2537,0,0.5402634939036998,中复购潜力用户
123700,3984,0,0.506033758233131,中复购潜力用户
246200,2794,0,0.4293832110651969,中复购潜力用户
277355,323,0,0.519895097885446,中复购潜力用户
96055,1353,0,0.3833890655558349,低复购潜力用户
272550,877,0,0.3946579190446484,低复购潜力用户
83599,1145,0,0.4073050806119227,中复购潜力用户
408277,962,1,0.4227567126869266,中复购潜力用户
33883,4438,0,0.3924716057848726,低复购潜力用户
285511,1487,0,0.3971651549717549,低复购潜力用户
48897,2810,0,0.40709889380429165,中复购潜力用户
203820,2471,0,0.43493997707949644,中复购潜力用户
285472,962,0,0.4156804387260075,中复购潜力用户
150746,2424,0,0.33783839123671844,低复购潜力用户
11693,4618,0,0.39508005703439897,低复购潜力用户
413634,4793,0,0.34313587928543443,低复购潜力用户
234780,4173,0,0.40115499087667156,中复购潜力用户
390732,535,0,0.40956807382651483,中复购潜力用户
126372,2052,0,0.42041936482656056,中复购潜力用户
147733,798,0,0.4076163368706438,中复购潜力用户
268153,2562,0,0.4075177192029823,中复购潜力用户
176955,2396,1,0.3905990774888496,低复购潜力用户
288833,2821,0,0.5142478392918046,中复购潜力用户
69114,423,0,0.5190687398877857,中复购潜力用户
296742,2529,0,0.3495335989058465,低复购潜力用户
211361,1703,0,0.41872341698044635,中复购潜力用户
123960,2318,0,0.44750509334856303,中复购潜力用户
213026,63,0,0.4807576848492451,中复购潜力用户
33869,215,0,0.44697219707255154,中复购潜力用户
12146,3227,0,0.40115499087667156,中复购潜力用户
95421,2639,1,0.748257203678377,高复购潜力用户
300464,4724,0,0.36276114824410505,低复购潜力用户
8298,1330,0,0.4428842378993407,中复购潜力用户
212055,1102,0,0.7875232856478243,高复购潜力用户
189616,3345,0,0.441998804844056,中复购潜力用户
167212,4079,0,0.4271399856121778,中复购潜力用户
144928,1742,0,0.4267734121913989,中复购潜力用户
57043,3323,0,0.4257593654356137,中复购潜力用户
175971,606,0,0.5533398434042985,中复购潜力用户
266963,1056,0,0.5473534272929037,中复购潜力用户
138357,4855,1,0.4074897111279068,中复购潜力用户
353646,264,0,0.40686323239193145,中复购潜力用户
122581,3828,0,0.5133948212801682,中复购潜力用户
86503,614,0,0.34493303588784086,低复购潜力用户
220308,2537,0,0.6041673564563093,中复购潜力用户
215934,3585,0,0.40689712723536786,中复购潜力用户
363307,2242,0,0.45571128770356606,中复购潜力用户
399781,3826,0,0.4076921560797658,中复购潜力用户
235601,1090,0,0.4782184692844876,中复购潜力用户
375519,4992,0,0.40932966885672906,中复购潜力用户
3838,2791,0,0.5172801388106228,中复购潜力用户
186847,1895,0,0.44777711359061345,中复购潜力用户
38703,219,0,0.40484591951635446,中复购潜力用户
150717,293,0,0.4015378347281518,中复购潜力用户
107971,3191,0,0.4585004624533123,中复购潜力用户
321627,4864,0,0.38755198032733895,低复购潜力用户
416546,2592,0,0.4155468702047256,中复购潜力用户
395599,4339,0,0.4184767694024803,中复购潜力用户
81077,3734,0,0.3924716057848726,低复购潜力用户
125094,586,0,0.6160274534176396,中复购潜力用户
245942,2144,0,0.4075177192029823,中复购潜力用户
1117,4044,0,0.4428842378993407,中复购潜力用户
421830,2891,0,0.3901778255095221,低复购潜力用户
3990,1500,1,0.41238572628663156,中复购潜力用户
420383,429,0,0.3461603764153687,低复购潜力用户
197250,1435,0,0.5263134543057807,中复购潜力用户
231278,3930,0,0.41032030900914784,中复购潜力用户
141302,4976,0,0.562028384305188,中复购潜力用户
74135,4787,0,0.4797960139084965,中复购潜力用户
20390,1346,0,0.5570693946956741,中复购潜力用户
302739,4171,0,0.34493303588784086,低复购潜力用户
97758,416,0,0.4000231437456222,中复购潜力用户
370586,4394,0,0.4978860622242535,中复购潜力用户
7751,2569,0,0.369300976753519,低复购潜力用户
400107,191,1,0.5359534866069472,中复购潜力用户
38066,1223,0,0.3866926497088986,低复购潜力用户
103618,412,0,0.42928360636003027,中复购潜力用户
354328,2592,0,0.46181088484441074,中复购潜力用户
368286,3127,0,0.39991761149557914,低复购潜力用户
194095,326,0,0.3748777825270723,低复购潜力用户
306767,3319,1,0.567234286435756,中复购潜力用户
423580,3825,0,0.438234866782312,中复购潜力用户
240378,2608,0,0.41022157402484,中复购潜力用户
135088,4162,0,0.4082631943444448,中复购潜力用户
145661,2443,0,0.5099791664479278,中复购潜力用户
248425,2994,0,0.4330101176500657,中复购潜力用户
333199,2482,0,0.42475734231513973,中复购潜力用户
371080,1487,1,0.46126365771938377,中复购潜力用户
159791,1512,0,0.3539790618017251,低复购潜力用户
422355,250,0,0.3495335989058465,低复购潜力用户
85098,2318,0,0.36994812243851627,低复购潜力用户
329752,4173,0,0.5406766196879181,中复购潜力用户
267750,20,0,0.3979415444569854,低复购潜力用户
69055,1131,0,0.44905800723891,中复购潜力用户
30324,818,0,0.4317476569661828,中复购潜力用户
277667,810,0,0.49951177619897924,中复购潜力用户
5753,3484,0,0.4289858368273569,中复购潜力用户
268372,346,0,0.3576861253664304,低复购潜力用户
389359,2173,0,0.48901732558914657,中复购潜力用户
78212,4173,0,0.6561033665594074,中复购潜力用户
176816,4540,0,0.40709889380429165,中复购潜力用户
134296,361,0,0.35023830075825996,低复购潜力用户
128439,4929,0,0.3478550482246632,低复购潜力用户
419205,3305,0,0.4317476569661828,中复购潜力用户
49976,1978,0,0.47336472408888186,中复购潜力用户
27558,2026,0,0.4031952499940185,中复购潜力用户
199072,2952,0,0.4156804387260075,中复购潜力用户
227494,2447,0,0.5704296241072718,中复购潜力用户
336196,3159,1,0.5896507789377069,中复购潜力用户
135731,4044,0,0.6778772394865158,中复购潜力用户
211438,4585,0,0.44475276138598446,中复购潜力用户
259113,4968,0,0.43265316253150893,中复购潜力用户
413397,2565,0,0.36025303117562013,低复购潜力用户
206011,1679,0,0.5640416963597207,中复购潜力用户
394341,4850,0,0.6177138539426094,中复购潜力用户
278236,742,0,0.4654429022616173,中复购潜力用户
378735,3558,0,0.3893374871697634,低复购潜力用户
23525,66,0,0.40115499087667156,中复购潜力用户
37217,4813,0,0.4317476569661828,中复购潜力用户
5826,685,0,0.38942224261578295,低复购潜力用户
400341,3619,0,0.4112215514331896,中复购潜力用户
213187,2459,0,0.5412505796756482,中复购潜力用户
151727,4745,0,0.3821578960855767,低复购潜力用户
348789,4949,0,0.5680085024669479,中复购潜力用户
384766,2511,0,0.4538248842389157,中复购潜力用户
266937,2821,0,0.4185489414330938,中复购潜力用户
403866,4173,0,0.4374240349344195,中复购潜力用户
394281,3786,0,0.5358596718420592,中复购潜力用户
219917,1885,0,0.38942224261578295,低复购潜力用户
420505,1557,0,0.4370693182089389,中复购潜力用户
290038,219,0,0.4098799276210506,中复购潜力用户
17276,3968,0,0.43301053569404835,中复购潜力用户
144714,2221,0,0.412791820699624,中复购潜力用户
235136,1500,0,0.45891467644775646,中复购潜力用户
254811,1895,0,0.48167619326019123,中复购潜力用户
300791,3853,0,0.4938499733170425,中复购潜力用户
139551,4841,0,0.4065927831558567,中复购潜力用户
283884,323,0,0.48315422065452396,中复购潜力用户
130273,20,0,0.6208523222040395,中复购潜力用户
43633,1132,0,0.36616086598087,低复购潜力用户
123293,2537,0,0.4091093497968233,中复购潜力用户
286111,3955,0,0.3477702124987775,低复购潜力用户
87283,4282,0,0.3749224061359483,低复购潜力用户
199418,534,0,0.36400147130843374,低复购潜力用户
148603,1203,0,0.41471194486767987,中复购潜力用户
199135,4042,0,0.3979415444569854,低复购潜力用户
39305,4050,0,0.4252094317116095,中复购潜力用户
97234,1203,0,0.39817984569877685,低复购潜力用户
243111,3179,0,0.4086676060299739,中复购潜力用户
360703,2768,0,0.5809863190472354,中复购潜力用户
276452,4756,0,0.4848507147588258,中复购潜力用户
322442,3127,0,0.5231240932826612,中复购潜力用户
38229,4760,0,0.40115499087667156,中复购潜力用户
82200,508,0,0.3647463265822861,低复购潜力用户
374952,4173,0,0.5353741130594907,中复购潜力用户
210383,2664,0,0.496682353922898,中复购潜力用户
342101,4718,0,0.4072010263653481,中复购潜力用户
102459,2325,0,0.4280457854292684,中复购潜力用户
390246,1022,0,0.555656727205865,中复购潜力用户
213896,4818,0,0.6441305116995854,中复购潜力用户
250580,4079,0,0.5117261924313756,中复购潜力用户
363360,742,0,0.526385408223198,中复购潜力用户
126126,2537,0,0.6595511686402051,中复购潜力用户
307586,4976,0,0.6846252037186048,中复购潜力用户
162886,2821,0,0.4428842378993407,中复购潜力用户
107997,1096,0,0.43803100215671437,中复购潜力用户
115982,2550,0,0.5276329290674922,中复购潜力用户
172725,1884,0,0.6250914219298401,中复购潜力用户
308389,963,0,0.5000135561441499,中复购潜力用户
68737,842,0,0.45692544467067436,中复购潜力用户
67962,3910,0,0.39139250633585376,低复购潜力用户
199998,1193,0,0.372401496099791,低复购潜力用户
129264,254,0,0.4428842378993407,中复购潜力用户
53938,4173,0,0.4373778096305492,中复购潜力用户
373007,1356,0,0.4087819404876203,中复购潜力用户
158552,1073,0,0.3993042212629178,低复购潜力用户
106293,2126,0,0.348690440469087,低复购潜力用户
331378,2928,0,0.5675019890272691,中复购潜力用户
152127,416,0,0.54637468118068,中复购潜力用户
237423,2497,0,0.40015217954787724,中复购潜力用户
103220,3784,0,0.4496789553882198,中复购潜力用户
41814,3609,0,0.4063671807654456,中复购潜力用户
364565,98,0,0.43398228481469664,中复购潜力用户
86242,4950,0,0.5372910031461732,中复购潜力用户
4631,3578,0,0.4037548046619518,中复购潜力用户
40276,3152,0,0.5804498137622273,中复购潜力用户
